/* columns are dimensionless:  t,    P (y1),    T (y2),    qv (y3),   qc (y4),     */
    8.85999999999930e-01,    7.97554690937866e-01,    9.44308444659664e-01,    1.50668115211737e-03,    7.82663640275825e-04
    8.86499999999930e-01,    7.97450765839212e-01,    9.44280198686089e-01,    1.50591316853356e-03,    7.83431623859632e-04
    8.86999999999930e-01,    7.97346851825115e-01,    9.44251950571610e-01,    1.50514546289115e-03,    7.84199329502038e-04
    8.87499999999930e-01,    7.97242948894655e-01,    9.44223700317110e-01,    1.50437803509727e-03,    7.84966757295922e-04
    8.87999999999930e-01,    7.97139057046912e-01,    9.44195447923473e-01,    1.50361088505895e-03,    7.85733907334245e-04
    8.88499999999930e-01,    7.97035176280966e-01,    9.44167193391584e-01,    1.50284401268314e-03,    7.86500779710049e-04
    8.88999999999930e-01,    7.96931306595896e-01,    9.44138936722326e-01,    1.50207741787673e-03,    7.87267374516463e-04
    8.89499999999930e-01,    7.96827447990784e-01,    9.44110677916586e-01,    1.50131110054649e-03,    7.88033691846698e-04
    8.89999999999930e-01,    7.96723600464708e-01,    9.44082416975251e-01,    1.50054506059914e-03,    7.88799731794048e-04
    8.90499999999930e-01,    7.96619764016750e-01,    9.44054153899207e-01,    1.49977929794130e-03,    7.89565494451890e-04
    8.90999999999930e-01,    7.96515938645990e-01,    9.44025888689343e-01,    1.49901381247951e-03,    7.90330979913684e-04
    8.91499999999930e-01,    7.96412124351505e-01,    9.43997621286695e-01,    1.49824861090941e-03,    7.91096181483780e-04
    8.91999999999930e-01,    7.96308321132377e-01,    9.43969351718022e-01,    1.49748369020275e-03,    7.91861102190441e-04
    8.92499999999929e-01,    7.96204528987687e-01,    9.43941080012027e-01,    1.49671904711115e-03,    7.92625745282037e-04
    8.92999999999929e-01,    7.96100747916517e-01,    9.43912806169422e-01,    1.49595468156104e-03,    7.93390110832152e-04
    8.93499999999929e-01,    7.95996977917945e-01,    9.43884530190918e-01,    1.49519059347895e-03,    7.94154198914246e-04
    8.93999999999929e-01,    7.95893218991054e-01,    9.43856252077225e-01,    1.49442678279154e-03,    7.94918009601654e-04
    8.94499999999929e-01,    7.95789471134922e-01,    9.43827971829053e-01,    1.49366324942561e-03,    7.95681542967584e-04
    8.94999999999929e-01,    7.95685734348632e-01,    9.43799689447109e-01,    1.49289999330807e-03,    7.96444799085121e-04
    8.95499999999929e-01,    7.95582008631264e-01,    9.43771404932101e-01,    1.49213701436597e-03,    7.97207778027222e-04
    8.95999999999929e-01,    7.95478293981898e-01,    9.43743118284735e-01,    1.49137431252647e-03,    7.97970479866721e-04
    8.96499999999929e-01,    7.95374590399615e-01,    9.43714829505714e-01,    1.49061188771687e-03,    7.98732904676326e-04
    8.96999999999929e-01,    7.95270897883497e-01,    9.43686538595743e-01,    1.48984973986457e-03,    7.99495052528618e-04
    8.97499999999929e-01,    7.95167216432624e-01,    9.43658245555524e-01,    1.48908786889714e-03,    8.00256923496056e-04
    8.97999999999929e-01,    7.95063546046078e-01,    9.43629950385759e-01,    1.48832627474222e-03,    8.01018517650971e-04
    8.98499999999929e-01,    7.94959886722938e-01,    9.43601653087147e-01,    1.48756495732762e-03,    8.01779835065570e-04
    8.98999999999929e-01,    7.94856238462287e-01,    9.43573353660387e-01,    1.48680391658126e-03,    8.02540875811933e-04
    8.99499999999929e-01,    7.94752601263206e-01,    9.43545052106178e-01,    1.48604315243117e-03,    8.03301639962017e-04
    8.99999999999929e-01,    7.94648975124775e-01,    9.43516748425216e-01,    1.48528266480554e-03,    8.04062127587652e-04
    9.00499999999929e-01,    7.94545360046076e-01,    9.43488442618196e-01,    1.48452245363265e-03,    8.04822338760543e-04
    9.00999999999929e-01,    7.94441756026191e-01,    9.43460134685814e-01,    1.48376251884092e-03,    8.05582273552270e-04
    9.01499999999928e-01,    7.94338163064200e-01,    9.43431824628763e-01,    1.48300286035890e-03,    8.06341932034289e-04
    9.01999999999928e-01,    7.94234581159186e-01,    9.43403512447734e-01,    1.48224347811526e-03,    8.07101314277927e-04
    9.02499999999928e-01,    7.94131010310229e-01,    9.43375198143419e-01,    1.48148437203880e-03,    8.07860420354389e-04
    9.02999999999928e-01,    7.94027450516411e-01,    9.43346881716509e-01,    1.48072554205844e-03,    8.08619250334753e-04
    9.03499999999928e-01,    7.93923901776814e-01,    9.43318563167691e-01,    1.47996698810322e-03,    8.09377804289974e-04
    9.03999999999928e-01,    7.93820364090520e-01,    9.43290242497654e-01,    1.47920871010231e-03,    8.10136082290878e-04
    9.04499999999928e-01,    7.93716837456609e-01,    9.43261919707084e-01,    1.47845070798502e-03,    8.10894084408168e-04
    9.04999999999928e-01,    7.93613321874165e-01,    9.43233594796667e-01,    1.47769298168077e-03,    8.11651810712422e-04
    9.05499999999928e-01,    7.93509817342268e-01,    9.43205267767087e-01,    1.47693553111910e-03,    8.12409261274092e-04
    9.05999999999928e-01,    7.93406323860001e-01,    9.43176938619028e-01,    1.47617835622969e-03,    8.13166436163505e-04
    9.06499999999928e-01,    7.93302841426445e-01,    9.43148607353171e-01,    1.47542145694233e-03,    8.13923335450861e-04
    9.06999999999928e-01,    7.93199370040683e-01,    9.43120273970197e-01,    1.47466483318696e-03,    8.14679959206236e-04
    9.07499999999928e-01,    7.93095909701796e-01,    9.43091938470786e-01,    1.47390848489361e-03,    8.15436307499583e-04
    9.07999999999928e-01,    7.92992460408867e-01,    9.43063600855617e-01,    1.47315241199247e-03,    8.16192380400725e-04
    9.08499999999928e-01,    7.92889022160977e-01,    9.43035261125368e-01,    1.47239661441383e-03,    8.16948177979363e-04
    9.08999999999928e-01,    7.92785594957210e-01,    9.43006919280715e-01,    1.47164109208812e-03,    8.17703700305071e-04
    9.09499999999928e-01,    7.92682178796646e-01,    9.42978575322333e-01,    1.47088584494589e-03,    8.18458947447300e-04
    9.09999999999928e-01,    7.92578773678370e-01,    9.42950229250897e-01,    1.47013087291782e-03,    8.19213919475373e-04
    9.10499999999927e-01,    7.92475379601462e-01,    9.42921881067079e-01,    1.46937617593470e-03,    8.19968616458488e-04
    9.10999999999927e-01,    7.92371996565005e-01,    9.42893530771552e-01,    1.46862175392747e-03,    8.20723038465721e-04
    9.11499999999927e-01,    7.92268624568082e-01,    9.42865178364986e-01,    1.46786760682717e-03,    8.21477185566017e-04
    9.11999999999927e-01,    7.92165263609775e-01,    9.42836823848051e-01,    1.46711373456499e-03,    8.22231057828201e-04
    9.12499999999927e-01,    7.92061913689168e-01,    9.42808467221415e-01,    1.46636013707222e-03,    8.22984655320970e-04
    9.12999999999927e-01,    7.91958574805341e-01,    9.42780108485747e-01,    1.46560681428030e-03,    8.23737978112896e-04
    9.13499999999927e-01,    7.91855246957379e-01,    9.42751747641712e-01,    1.46485376612077e-03,    8.24491026272426e-04
    9.13999999999927e-01,    7.91751930144364e-01,    9.42723384689976e-01,    1.46410099252531e-03,    8.25243799867881e-04
    9.14499999999927e-01,    7.91648624365379e-01,    9.42695019631202e-01,    1.46334849342573e-03,    8.25996298967458e-04
    9.14999999999927e-01,    7.91545329619506e-01,    9.42666652466053e-01,    1.46259626875396e-03,    8.26748523639227e-04
    9.15499999999927e-01,    7.91442045905828e-01,    9.42638283195192e-01,    1.46184431844206e-03,    8.27500473951135e-04
    9.15999999999927e-01,    7.91338773223430e-01,    9.42609911819278e-01,    1.46109264242219e-03,    8.28252149971000e-04
    9.16499999999927e-01,    7.91235511571392e-01,    9.42581538338972e-01,    1.46034124062667e-03,    8.29003551766519e-04
    9.16999999999927e-01,    7.91132260948799e-01,    9.42553162754932e-01,    1.45959011298793e-03,    8.29754679405260e-04
    9.17499999999927e-01,    7.91029021354734e-01,    9.42524785067815e-01,    1.45883925943852e-03,    8.30505532954669e-04
    9.17999999999927e-01,    7.90925792788280e-01,    9.42496405278277e-01,    1.45808867991113e-03,    8.31256112482064e-04
    9.18499999999927e-01,    7.90822575248520e-01,    9.42468023386973e-01,    1.45733837433855e-03,    8.32006418054638e-04
    9.18999999999927e-01,    7.90719368734537e-01,    9.42439639395646e-01,    1.45658834253041e-03,    8.32756449862783e-04
    9.19499999999926e-01,    7.90616173245409e-01,    9.42411253333218e-01,    1.45583858121481e-03,    8.33506211178378e-04
    9.19999999999926e-01,    7.90512988780226e-01,    9.42382865172980e-01,    1.45508909342684e-03,    8.34255698966347e-04
    9.20499999999926e-01,    7.90409815338070e-01,    9.42354474915640e-01,    1.45433987909323e-03,    8.35004913299961e-04
    9.20999999999926e-01,    7.90306652918025e-01,    9.42326082561906e-01,    1.45359093814075e-03,    8.35753854252443e-04
    9.21499999999926e-01,    7.90203501519175e-01,    9.42297688112485e-01,    1.45284227049622e-03,    8.36502521896967e-04
    9.21999999999926e-01,    7.90100361140602e-01,    9.42269291568085e-01,    1.45209387608653e-03,    8.37250916306660e-04
    9.22499999999926e-01,    7.89997231781390e-01,    9.42240892929413e-01,    1.45134575483859e-03,    8.37999037554602e-04
    9.22999999999926e-01,    7.89894113440625e-01,    9.42212492197175e-01,    1.45059790667937e-03,    8.38746885713823e-04
    9.23499999999926e-01,    7.89791006117388e-01,    9.42184089372076e-01,    1.44985033153589e-03,    8.39494460857306e-04
    9.23999999999926e-01,    7.89687909810764e-01,    9.42155684454823e-01,    1.44910302933520e-03,    8.40241763057987e-04
    9.24499999999926e-01,    7.89584824519837e-01,    9.42127277446119e-01,    1.44835600000444e-03,    8.40988792388752e-04
    9.24999999999926e-01,    7.89481750243690e-01,    9.42098868346671e-01,    1.44760924347075e-03,    8.41735548922441e-04
    9.25499999999926e-01,    7.89378686981409e-01,    9.42070457157181e-01,    1.44686275966135e-03,    8.42482032731846e-04
    9.25999999999926e-01,    7.89275634732076e-01,    9.42042043878353e-01,    1.44611654850348e-03,    8.43228243889710e-04
    9.26499999999926e-01,    7.89172593494776e-01,    9.42013628510891e-01,    1.44537060992446e-03,    8.43974182468728e-04
    9.26999999999926e-01,    7.89069563268594e-01,    9.41985211055497e-01,    1.44462494385164e-03,    8.44719848541548e-04
    9.27499999999926e-01,    7.88966544052612e-01,    9.41956791512874e-01,    1.44387955021242e-03,    8.45465242180770e-04
    9.27999999999926e-01,    7.88863535845916e-01,    9.41928369883723e-01,    1.44313442893425e-03,    8.46210363458945e-04
    9.28499999999925e-01,    7.88760538647590e-01,    9.41899946168746e-01,    1.44238957994461e-03,    8.46955212448578e-04
    9.28999999999925e-01,    7.88657552456718e-01,    9.41871520368644e-01,    1.44164500317107e-03,    8.47699789222124e-04
    9.29499999999925e-01,    7.88554577272385e-01,    9.41843092484117e-01,    1.44090069854120e-03,    8.48444093851992e-04
    9.29999999999925e-01,    7.88451613093675e-01,    9.41814662515866e-01,    1.44015666598265e-03,    8.49188126410541e-04
    9.30499999999925e-01,    7.88348659919673e-01,    9.41786230464589e-01,    1.43941290542311e-03,    8.49931886970083e-04
    9.30999999999925e-01,    7.88245717749463e-01,    9.41757796330987e-01,    1.43866941679031e-03,    8.50675375602883e-04
    9.31499999999925e-01,    7.88142786582130e-01,    9.41729360115757e-01,    1.43792620001203e-03,    8.51418592381157e-04
    9.31999999999925e-01,    7.88039866416758e-01,    9.41700921819599e-01,    1.43718325501612e-03,    8.52161537377074e-04
    9.32499999999925e-01,    7.87936957252433e-01,    9.41672481443209e-01,    1.43644058173044e-03,    8.52904210662754e-04
    9.32999999999925e-01,    7.87834059088239e-01,    9.41644038987286e-01,    1.43569818008292e-03,    8.53646612310269e-04
    9.33499999999925e-01,    7.87731171923261e-01,    9.41615594452527e-01,    1.43495605000155e-03,    8.54388742391644e-04
    9.33999999999925e-01,    7.87628295756585e-01,    9.41587147839627e-01,    1.43421419141434e-03,    8.55130600978856e-04
    9.34499999999925e-01,    7.87525430587294e-01,    9.41558699149283e-01,    1.43347260424936e-03,    8.55872188143834e-04
    9.34999999999925e-01,    7.87422576414474e-01,    9.41530248382190e-01,    1.43273128843473e-03,    8.56613503958458e-04
    9.35499999999925e-01,    7.87319733237211e-01,    9.41501795539045e-01,    1.43199024389863e-03,    8.57354548494562e-04
    9.35999999999925e-01,    7.87216901054588e-01,    9.41473340620540e-01,    1.43124947056926e-03,    8.58095321823930e-04
    9.36499999999925e-01,    7.87114079865692e-01,    9.41444883627372e-01,    1.43050896837489e-03,    8.58835824018299e-04
    9.36999999999925e-01,    7.87011269669608e-01,    9.41416424560233e-01,    1.42976873724383e-03,    8.59576055149359e-04
    9.37499999999925e-01,    7.86908470465421e-01,    9.41387963419816e-01,    1.42902877710444e-03,    8.60316015288751e-04
    9.37999999999924e-01,    7.86805682252216e-01,    9.41359500206816e-01,    1.42828908788512e-03,    8.61055704508068e-04
    9.38499999999924e-01,    7.86702905029078e-01,    9.41331034921924e-01,    1.42754966951434e-03,    8.61795122878855e-04
    9.38999999999924e-01,    7.86600138795095e-01,    9.41302567565832e-01,    1.42681052192058e-03,    8.62534270472611e-04
    9.39499999999924e-01,    7.86497383549349e-01,    9.41274098139232e-01,    1.42607164503241e-03,    8.63273147360784e-04
    9.39999999999924e-01,    7.86394639290929e-01,    9.41245626642816e-01,    1.42533303877842e-03,    8.64011753614776e-04
    9.40499999999924e-01,    7.86291906018918e-01,    9.41217153077273e-01,    1.42459470308725e-03,    8.64750089305941e-04
    9.40999999999924e-01,    7.86189183732403e-01,    9.41188677443294e-01,    1.42385663788761e-03,    8.65488154505585e-04
    9.41499999999924e-01,    7.86086472430469e-01,    9.41160199741569e-01,    1.42311884310823e-03,    8.66225949284965e-04
    9.41999999999924e-01,    7.85983772112202e-01,    9.41131719972787e-01,    1.42238131867790e-03,    8.66963473715292e-04
    9.42499999999924e-01,    7.85881082776688e-01,    9.41103238137638e-01,    1.42164406452546e-03,    8.67700727867727e-04
    9.42999999999924e-01,    7.85778404423014e-01,    9.41074754236809e-01,    1.42090708057981e-03,    8.68437711813384e-04
    9.43499999999924e-01,    7.85675737050264e-01,    9.41046268270989e-01,    1.42017036676986e-03,    8.69174425623330e-04
    9.43999999999924e-01,    7.85573080657525e-01,    9.41017780240865e-01,    1.41943392302461e-03,    8.69910869368583e-04
    9.44499999999924e-01,    7.85470435243884e-01,    9.40989290147125e-01,    1.41869774927308e-03,    8.70647043120113e-04
    9.44999999999924e-01,    7.85367800808425e-01,    9.40960797990455e-01,    1.41796184544435e-03,    8.71382946948843e-04
    9.45499999999924e-01,    7.85265177350236e-01,    9.40932303771541e-01,    1.41722621146755e-03,    8.72118580925647e-04
    9.45999999999924e-01,    7.85162564868402e-01,    9.40903807491069e-01,    1.41649084727184e-03,    8.72853945121351e-04
    9.46499999999924e-01,    7.85059963362010e-01,    9.40875309149725e-01,    1.41575575278646e-03,    8.73589039606734e-04
    9.46999999999923e-01,    7.84957372830144e-01,    9.40846808698029e-01,    1.41502093364303e-03,    8.74323858750164e-04
    9.47499999999923e-01,    7.84854793271889e-01,    9.40818306105746e-01,    1.41428639328575e-03,    8.75058399107440e-04
    9.47999999999923e-01,    7.84752224686335e-01,    9.40789801446146e-01,    1.41355212339272e-03,    8.75792669000468e-04
    9.48499999999923e-01,    7.84649667072568e-01,    9.40761294719667e-01,    1.41281812392125e-03,    8.76526668471937e-04
    9.48999999999923e-01,    7.84547120429674e-01,    9.40732785926744e-01,    1.41208439482903e-03,    8.77260397564161e-04
    9.49499999999923e-01,    7.84444584756741e-01,    9.40704275067809e-01,    1.41135093607411e-03,    8.77993856319078e-04
